2020-08-18 00:00:00.841 ERROR 16169 --- [DefaultMessageListenerContainer-1] o.s.j.l.DefaultMessageListenerContainer  : Could not refresh JMS Connection for destination 'getstatus-queue' - retrying using FixedBackOff{interval=5000, currentAttempts=22, maxAttempts=unlimited}. Cause: Could not connect to broker URL: tcp://localhost:61616. Reason: java.net.ConnectException: Connection refused (Connection refused)
2020-08-18 00:00:00.845 ERROR 16169 --- [DefaultMessageListenerContainer-1] o.s.j.l.DefaultMessageListenerContainer  : Could not refresh JMS Connection for destination 'processor-queue' - retrying using FixedBackOff{interval=5000, currentAttempts=22, maxAttempts=unlimited}. Cause: Could not connect to broker URL: tcp://localhost:61616. Reason: java.net.ConnectException: Connection refused (Connection refused)
2020-08-18 00:00:05.845 ERROR 16169 --- [DefaultMessageListenerContainer-1] o.s.j.l.DefaultMessageListenerContainer  : Could not refresh JMS Connection for destination 'getstatus-queue' - retrying using FixedBackOff{interval=5000, currentAttempts=23, maxAttempts=unlimited}. Cause: Could not connect to broker URL: tcp://localhost:61616. Reason: java.net.ConnectException: Connection refused (Connection refused)
2020-08-18 00:00:05.847 ERROR 16169 --- [DefaultMessageListenerContainer-1] o.s.j.l.DefaultMessageListenerContainer  : Could not refresh JMS Connection for destination 'processor-queue' - retrying using FixedBackOff{interval=5000, currentAttempts=23, maxAttempts=unlimited}. Cause: Could not connect to broker URL: tcp://localhost:61616. Reason: java.net.ConnectException: Connection refused (Connection refused)
2020-08-18 00:00:10.849 ERROR 16169 --- [DefaultMessageListenerContainer-1] o.s.j.l.DefaultMessageListenerContainer  : Could not refresh JMS Connection for destination 'getstatus-queue' - retrying using FixedBackOff{interval=5000, currentAttempts=24, maxAttempts=unlimited}. Cause: Could not connect to broker URL: tcp://localhost:61616. Reason: java.net.ConnectException: Connection refused (Connection refused)
2020-08-18 00:00:10.852 ERROR 16169 --- [DefaultMessageListenerContainer-1] o.s.j.l.DefaultMessageListenerContainer  : Could not refresh JMS Connection for destination 'processor-queue' - retrying using FixedBackOff{interval=5000, currentAttempts=24, maxAttempts=unlimited}. Cause: Could not connect to broker URL: tcp://localhost:61616. Reason: java.net.ConnectException: Connection refused (Connection refused)
2020-08-18 00:00:15.853 ERROR 16169 --- [DefaultMessageListenerContainer-1] o.s.j.l.DefaultMessageListenerContainer  : Could not refresh JMS Connection for destination 'getstatus-queue' - retrying using FixedBackOff{interval=5000, currentAttempts=25, maxAttempts=unlimited}. Cause: Could not connect to broker URL: tcp://localhost:61616. Reason: java.net.ConnectException: Connection refused (Connection refused)
2020-08-18 00:00:15.856 ERROR 16169 --- [DefaultMessageListenerContainer-1] o.s.j.l.DefaultMessageListenerContainer  : Could not refresh JMS Connection for destination 'processor-queue' - retrying using FixedBackOff{interval=5000, currentAttempts=25, maxAttempts=unlimited}. Cause: Could not connect to broker URL: tcp://localhost:61616. Reason: java.net.ConnectException: Connection refused (Connection refused)
2020-08-18 00:00:20.857 ERROR 16169 --- [DefaultMessageListenerContainer-1] o.s.j.l.DefaultMessageListenerContainer  : Could not refresh JMS Connection for destination 'getstatus-queue' - retrying using FixedBackOff{interval=5000, currentAttempts=26, maxAttempts=unlimited}. Cause: Could not connect to broker URL: tcp://localhost:61616. Reason: java.net.ConnectException: Connection refused (Connection refused)
2020-08-18 00:00:20.860 ERROR 16169 --- [DefaultMessageListenerContainer-1] o.s.j.l.DefaultMessageListenerContainer  : Could not refresh JMS Connection for destination 'processor-queue' - retrying using FixedBackOff{interval=5000, currentAttempts=26, maxAttempts=unlimited}. Cause: Could not connect to broker URL: tcp://localhost:61616. Reason: java.net.ConnectException: Connection refused (Connection refused)
2020-08-18 00:00:25.861 ERROR 16169 --- [DefaultMessageListenerContainer-1] o.s.j.l.DefaultMessageListenerContainer  : Could not refresh JMS Connection for destination 'getstatus-queue' - retrying using FixedBackOff{interval=5000, currentAttempts=27, maxAttempts=unlimited}. Cause: Could not connect to broker URL: tcp://localhost:61616. Reason: java.net.ConnectException: Connection refused (Connection refused)
2020-08-18 00:00:25.863 ERROR 16169 --- [DefaultMessageListenerContainer-1] o.s.j.l.DefaultMessageListenerContainer  : Could not refresh JMS Connection for destination 'processor-queue' - retrying using FixedBackOff{interval=5000, currentAttempts=27, maxAttempts=unlimited}. Cause: Could not connect to broker URL: tcp://localhost:61616. Reason: java.net.ConnectException: Connection refused (Connection refused)
2020-08-18 00:00:30.865 ERROR 16169 --- [DefaultMessageListenerContainer-1] o.s.j.l.DefaultMessageListenerContainer  : Could not refresh JMS Connection for destination 'getstatus-queue' - retrying using FixedBackOff{interval=5000, currentAttempts=28, maxAttempts=unlimited}. Cause: Could not connect to broker URL: tcp://localhost:61616. Reason: java.net.ConnectException: Connection refused (Connection refused)
2020-08-18 00:00:30.868 ERROR 16169 --- [DefaultMessageListenerContainer-1] o.s.j.l.DefaultMessageListenerContainer  : Could not refresh JMS Connection for destination 'processor-queue' - retrying using FixedBackOff{interval=5000, currentAttempts=28, maxAttempts=unlimited}. Cause: Could not connect to broker URL: tcp://localhost:61616. Reason: java.net.ConnectException: Connection refused (Connection refused)
2020-08-18 00:00:35.870 ERROR 16169 --- [DefaultMessageListenerContainer-1] o.s.j.l.DefaultMessageListenerContainer  : Could not refresh JMS Connection for destination 'getstatus-queue' - retrying using FixedBackOff{interval=5000, currentAttempts=29, maxAttempts=unlimited}. Cause: Could not connect to broker URL: tcp://localhost:61616. Reason: java.net.ConnectException: Connection refused (Connection refused)
2020-08-18 00:00:35.873 ERROR 16169 --- [DefaultMessageListenerContainer-1] o.s.j.l.DefaultMessageListenerContainer  : Could not refresh JMS Connection for destination 'processor-queue' - retrying using FixedBackOff{interval=5000, currentAttempts=29, maxAttempts=unlimited}. Cause: Could not connect to broker URL: tcp://localhost:61616. Reason: java.net.ConnectException: Connection refused (Connection refused)
2020-08-18 00:00:40.874 ERROR 16169 --- [DefaultMessageListenerContainer-1] o.s.j.l.DefaultMessageListenerContainer  : Could not refresh JMS Connection for destination 'getstatus-queue' - retrying using FixedBackOff{interval=5000, currentAttempts=30, maxAttempts=unlimited}. Cause: Could not connect to broker URL: tcp://localhost:61616. Reason: java.net.ConnectException: Connection refused (Connection refused)
2020-08-18 00:00:40.877 ERROR 16169 --- [DefaultMessageListenerContainer-1] o.s.j.l.DefaultMessageListenerContainer  : Could not refresh JMS Connection for destination 'processor-queue' - retrying using FixedBackOff{interval=5000, currentAttempts=30, maxAttempts=unlimited}. Cause: Could not connect to broker URL: tcp://localhost:61616. Reason: java.net.ConnectException: Connection refused (Connection refused)
2020-08-18 00:00:45.876 ERROR 16169 --- [DefaultMessageListenerContainer-1] o.s.j.l.DefaultMessageListenerContainer  : Could not refresh JMS Connection for destination 'getstatus-queue' - retrying using FixedBackOff{interval=5000, currentAttempts=31, maxAttempts=unlimited}. Cause: Could not connect to broker URL: tcp://localhost:61616. Reason: java.net.ConnectException: Connection refused (Connection refused)
2020-08-18 00:00:45.879 ERROR 16169 --- [DefaultMessageListenerContainer-1] o.s.j.l.DefaultMessageListenerContainer  : Could not refresh JMS Connection for destination 'processor-queue' - retrying using FixedBackOff{interval=5000, currentAttempts=31, maxAttempts=unlimited}. Cause: Could not connect to broker URL: tcp://localhost:61616. Reason: java.net.ConnectException: Connection refused (Connection refused)
2020-08-18 00:00:50.878 ERROR 16169 --- [DefaultMessageListenerContainer-1] o.s.j.l.DefaultMessageListenerContainer  : Could not refresh JMS Connection for destination 'getstatus-queue' - retrying using FixedBackOff{interval=5000, currentAttempts=32, maxAttempts=unlimited}. Cause: Could not connect to broker URL: tcp://localhost:61616. Reason: java.net.ConnectException: Connection refused (Connection refused)
2020-08-18 00:00:50.880 ERROR 16169 --- [DefaultMessageListenerContainer-1] o.s.j.l.DefaultMessageListenerContainer  : Could not refresh JMS Connection for destination 'processor-queue' - retrying using FixedBackOff{interval=5000, currentAttempts=32, maxAttempts=unlimited}. Cause: Could not connect to broker URL: tcp://localhost:61616. Reason: java.net.ConnectException: Connection refused (Connection refused)
2020-08-18 00:00:55.881 ERROR 16169 --- [DefaultMessageListenerContainer-1] o.s.j.l.DefaultMessageListenerContainer  : Could not refresh JMS Connection for destination 'getstatus-queue' - retrying using FixedBackOff{interval=5000, currentAttempts=33, maxAttempts=unlimited}. Cause: Could not connect to broker URL: tcp://localhost:61616. Reason: java.net.ConnectException: Connection refused (Connection refused)
2020-08-18 00:00:55.884 ERROR 16169 --- [DefaultMessageListenerContainer-1] o.s.j.l.DefaultMessageListenerContainer  : Could not refresh JMS Connection for destination 'processor-queue' - retrying using FixedBackOff{interval=5000, currentAttempts=33, maxAttempts=unlimited}. Cause: Could not connect to broker URL: tcp://localhost:61616. Reason: java.net.ConnectException: Connection refused (Connection refused)
2020-08-18 00:01:00.884 ERROR 16169 --- [DefaultMessageListenerContainer-1] o.s.j.l.DefaultMessageListenerContainer  : Could not refresh JMS Connection for destination 'getstatus-queue' - retrying using FixedBackOff{interval=5000, currentAttempts=34, maxAttempts=unlimited}. Cause: Could not connect to broker URL: tcp://localhost:61616. Reason: java.net.ConnectException: Connection refused (Connection refused)
2020-08-18 00:01:00.887 ERROR 16169 --- [DefaultMessageListenerContainer-1] o.s.j.l.DefaultMessageListenerContainer  : Could not refresh JMS Connection for destination 'processor-queue' - retrying using FixedBackOff{interval=5000, currentAttempts=34, maxAttempts=unlimited}. Cause: Could not connect to broker URL: tcp://localhost:61616. Reason: java.net.ConnectException: Connection refused (Connection refused)
2020-08-18 00:01:05.888 ERROR 16169 --- [DefaultMessageListenerContainer-1] o.s.j.l.DefaultMessageListenerContainer  : Could not refresh JMS Connection for destination 'getstatus-queue' - retrying using FixedBackOff{interval=5000, currentAttempts=35, maxAttempts=unlimited}. Cause: Could not connect to broker URL: tcp://localhost:61616. Reason: java.net.ConnectException: Connection refused (Connection refused)
2020-08-18 00:01:05.892 ERROR 16169 --- [DefaultMessageListenerContainer-1] o.s.j.l.DefaultMessageListenerContainer  : Could not refresh JMS Connection for destination 'processor-queue' - retrying using FixedBackOff{interval=5000, currentAttempts=35, maxAttempts=unlimited}. Cause: Could not connect to broker URL: tcp://localhost:61616. Reason: java.net.ConnectException: Connection refused (Connection refused)
2020-08-18 00:01:10.892 ERROR 16169 --- [DefaultMessageListenerContainer-1] o.s.j.l.DefaultMessageListenerContainer  : Could not refresh JMS Connection for destination 'getstatus-queue' - retrying using FixedBackOff{interval=5000, currentAttempts=36, maxAttempts=unlimited}. Cause: Could not connect to broker URL: tcp://localhost:61616. Reason: java.net.ConnectException: Connection refused (Connection refused)
2020-08-18 00:01:10.896 ERROR 16169 --- [DefaultMessageListenerContainer-1] o.s.j.l.DefaultMessageListenerContainer  : Could not refresh JMS Connection for destination 'processor-queue' - retrying using FixedBackOff{interval=5000, currentAttempts=36, maxAttempts=unlimited}. Cause: Could not connect to broker URL: tcp://localhost:61616. Reason: java.net.ConnectException: Connection refused (Connection refused)
2020-08-18 00:01:15.896 ERROR 16169 --- [DefaultMessageListenerContainer-1] o.s.j.l.DefaultMessageListenerContainer  : Could not refresh JMS Connection for destination 'getstatus-queue' - retrying using FixedBackOff{interval=5000, currentAttempts=37, maxAttempts=unlimited}. Cause: Could not connect to broker URL: tcp://localhost:61616. Reason: java.net.ConnectException: Connection refused (Connection refused)
2020-08-18 00:01:15.899 ERROR 16169 --- [DefaultMessageListenerContainer-1] o.s.j.l.DefaultMessageListenerContainer  : Could not refresh JMS Connection for destination 'processor-queue' - retrying using FixedBackOff{interval=5000, currentAttempts=37, maxAttempts=unlimited}. Cause: Could not connect to broker URL: tcp://localhost:61616. Reason: java.net.ConnectException: Connection refused (Connection refused)
2020-08-18 00:01:20.899 ERROR 16169 --- [DefaultMessageListenerContainer-1] o.s.j.l.DefaultMessageListenerContainer  : Could not refresh JMS Connection for destination 'getstatus-queue' - retrying using FixedBackOff{interval=5000, currentAttempts=38, maxAttempts=unlimited}. Cause: Could not connect to broker URL: tcp://localhost:61616. Reason: java.net.ConnectException: Connection refused (Connection refused)
2020-08-18 00:01:20.902 ERROR 16169 --- [DefaultMessageListenerContainer-1] o.s.j.l.DefaultMessageListenerContainer  : Could not refresh JMS Connection for destination 'processor-queue' - retrying using FixedBackOff{interval=5000, currentAttempts=38, maxAttempts=unlimited}. Cause: Could not connect to broker URL: tcp://localhost:61616. Reason: java.net.ConnectException: Connection refused (Connection refused)
2020-08-18 00:01:25.902 ERROR 16169 --- [DefaultMessageListenerContainer-1] o.s.j.l.DefaultMessageListenerContainer  : Could not refresh JMS Connection for destination 'getstatus-queue' - retrying using FixedBackOff{interval=5000, currentAttempts=39, maxAttempts=unlimited}. Cause: Could not connect to broker URL: tcp://localhost:61616. Reason: java.net.ConnectException: Connection refused (Connection refused)
2020-08-18 00:01:25.905 ERROR 16169 --- [DefaultMessageListenerContainer-1] o.s.j.l.DefaultMessageListenerContainer  : Could not refresh JMS Connection for destination 'processor-queue' - retrying using FixedBackOff{interval=5000, currentAttempts=39, maxAttempts=unlimited}. Cause: Could not connect to broker URL: tcp://localhost:61616. Reason: java.net.ConnectException: Connection refused (Connection refused)
2020-08-18 22:14:35.968  INFO 14991 --- [main] .s.d.r.c.RepositoryConfigurationDelegate : Multiple Spring Data modules found, entering strict repository configuration mode!
2020-08-18 22:14:35.970  INFO 14991 --- [main] .s.d.r.c.RepositoryConfigurationDelegate : Bootstrapping Spring Data Redis repositories in DEFAULT mode.
2020-08-18 22:14:36.004  INFO 14991 --- [main] .s.d.r.c.RepositoryConfigurationDelegate : Finished Spring Data repository scanning in 22ms. Found 0 Redis repository interfaces.
2020-08-18 22:14:36.296  INFO 14991 --- [main] o.s.b.w.embedded.tomcat.TomcatWebServer  : Tomcat initialized with port(s): 8081 (http)
2020-08-18 22:14:36.302  INFO 14991 --- [main] o.apache.catalina.core.StandardService   : Starting service [Tomcat]
2020-08-18 22:14:36.302  INFO 14991 --- [main] org.apache.catalina.core.StandardEngine  : Starting Servlet engine: [Apache Tomcat/9.0.34]
2020-08-18 22:14:36.343  INFO 14991 --- [main] o.a.c.c.C.[Tomcat].[localhost].[/]       : Initializing Spring embedded WebApplicationContext
2020-08-18 22:14:36.343  INFO 14991 --- [main] o.s.web.context.ContextLoader            : Root WebApplicationContext: initialization completed in 1226 ms
2020-08-18 22:14:36.678  INFO 14991 --- [main] vn.com.director.Application              : ========================================================
2020-08-18 22:14:36.679  INFO 14991 --- [main] vn.com.director.Application              :   APP VERSION: UNKNOWN
2020-08-18 22:14:36.679  INFO 14991 --- [main] vn.com.director.Application              :   GIT VERSION: UNKNOWN
2020-08-18 22:14:36.679  INFO 14991 --- [main] vn.com.director.Application              :       GIT TAG: NONE
2020-08-18 22:14:36.679  INFO 14991 --- [main] vn.com.director.Application              : ========================================================
2020-08-18 22:14:36.778  INFO 14991 --- [main] org.redisson.Version                     : Redisson 3.9.1
2020-08-18 22:14:37.002  INFO 14991 --- [redisson-netty-4-15] o.r.c.pool.MasterConnectionPool          : 32 connections initialized for 178.128.101.216/178.128.101.216:6379
2020-08-18 22:14:37.002  INFO 14991 --- [redisson-netty-4-3] o.r.c.pool.MasterPubSubConnectionPool    : 1 connections initialized for 178.128.101.216/178.128.101.216:6379
2020-08-18 22:14:37.027  INFO 14991 --- [main] v.c.d.config.grpc.GrpcPoolManager        : Initialize gRPC clients pool
2020-08-18 22:14:37.061  INFO 14991 --- [main] v.c.d.config.grpc.GrpcPoolManager        : Initialize pool for gatewayStub with config {"target":"159.65.13.169:8082","useSSL":false,"poolSize":2}
2020-08-18 22:14:37.293  INFO 14991 --- [main] o.s.s.concurrent.ThreadPoolTaskExecutor  : Initializing ExecutorService 'applicationTaskExecutor'
2020-08-18 22:14:37.589  INFO 14991 --- [main] o.s.b.a.e.web.EndpointLinksResolver      : Exposing 2 endpoint(s) beneath base path '/actuator'
2020-08-18 22:14:37.801  INFO 14991 --- [main] vn.com.director.Application              : ========================================================
2020-08-18 22:14:37.801  INFO 14991 --- [main] vn.com.director.Application              :   ACTIVE PROFILES
2020-08-18 22:14:37.801  INFO 14991 --- [main] vn.com.director.Application              :   [local]
2020-08-18 22:14:37.802  INFO 14991 --- [main] vn.com.director.Application              : ========================================================
2020-08-18 22:14:37.802  INFO 14991 --- [main] vn.com.director.Application              :   APP PROPERTIES 
2020-08-18 22:14:37.802  INFO 14991 --- [main] vn.com.director.Application              : ========================================================
2020-08-18 22:14:37.805  INFO 14991 --- [main] vn.com.director.Application              : CLUTTER_IM_MODULE=xim
2020-08-18 22:14:37.806  INFO 14991 --- [main] vn.com.director.Application              : DBUS_SESSION_BUS_ADDRESS=unix:path=/run/user/1000/bus
2020-08-18 22:14:37.806  INFO 14991 --- [main] vn.com.director.Application              : DEFAULTS_PATH=/usr/share/gconf/ubuntu.default.path
2020-08-18 22:14:37.806  INFO 14991 --- [main] vn.com.director.Application              : DESKTOP_SESSION=ubuntu
2020-08-18 22:14:37.806  INFO 14991 --- [main] vn.com.director.Application              : DISPLAY=:0
2020-08-18 22:14:37.806  INFO 14991 --- [main] vn.com.director.Application              : GDMSESSION=ubuntu
2020-08-18 22:14:37.807  INFO 14991 --- [main] vn.com.director.Application              : GIO_LAUNCHED_DESKTOP_FILE=/home/thucnc/.local/share/applications/jetbrains-idea.desktop
2020-08-18 22:14:37.807  INFO 14991 --- [main] vn.com.director.Application              : GIO_LAUNCHED_DESKTOP_FILE_PID=10870
2020-08-18 22:14:37.807  INFO 14991 --- [main] vn.com.director.Application              : GJS_DEBUG_OUTPUT=stderr
2020-08-18 22:14:37.807  INFO 14991 --- [main] vn.com.director.Application              : GJS_DEBUG_TOPICS=JS ERROR;JS LOG
2020-08-18 22:14:37.807  INFO 14991 --- [main] vn.com.director.Application              : GNOME_DESKTOP_SESSION_ID=this-is-deprecated
2020-08-18 22:14:37.807  INFO 14991 --- [main] vn.com.director.Application              : GNOME_SHELL_SESSION_MODE=ubuntu
2020-08-18 22:14:37.807  INFO 14991 --- [main] vn.com.director.Application              : GPG_AGENT_INFO=/run/user/1000/gnupg/S.gpg-agent:0:1
2020-08-18 22:14:37.807  INFO 14991 --- [main] vn.com.director.Application              : GTK_IM_MODULE=ibus
2020-08-18 22:14:37.807  INFO 14991 --- [main] vn.com.director.Application              : GTK_MODULES=gail:atk-bridge
2020-08-18 22:14:37.808  INFO 14991 --- [main] vn.com.director.Application              : HOME=/home/thucnc
2020-08-18 22:14:37.808  INFO 14991 --- [main] vn.com.director.Application              : IM_CONFIG_PHASE=2
2020-08-18 22:14:37.808  INFO 14991 --- [main] vn.com.director.Application              : LANG=en_US.UTF-8
2020-08-18 22:14:37.808  INFO 14991 --- [main] vn.com.director.Application              : LC_ADDRESS=vi_VN
2020-08-18 22:14:37.808  INFO 14991 --- [main] vn.com.director.Application              : LC_IDENTIFICATION=vi_VN
2020-08-18 22:14:37.808  INFO 14991 --- [main] vn.com.director.Application              : LC_MEASUREMENT=vi_VN
2020-08-18 22:14:37.808  INFO 14991 --- [main] vn.com.director.Application              : LC_MONETARY=vi_VN
2020-08-18 22:14:37.808  INFO 14991 --- [main] vn.com.director.Application              : LC_NAME=vi_VN
2020-08-18 22:14:37.808  INFO 14991 --- [main] vn.com.director.Application              : LC_NUMERIC=vi_VN
2020-08-18 22:14:37.809  INFO 14991 --- [main] vn.com.director.Application              : LC_PAPER=vi_VN
2020-08-18 22:14:37.809  INFO 14991 --- [main] vn.com.director.Application              : LC_TELEPHONE=vi_VN
2020-08-18 22:14:37.809  INFO 14991 --- [main] vn.com.director.Application              : LC_TIME=vi_VN
2020-08-18 22:14:37.809  INFO 14991 --- [main] vn.com.director.Application              : LOGNAME=thucnc
2020-08-18 22:14:37.809  INFO 14991 --- [main] vn.com.director.Application              : MANDATORY_PATH=/usr/share/gconf/ubuntu.mandatory.path
2020-08-18 22:14:37.809  INFO 14991 --- [main] vn.com.director.Application              : OLDPWD=/home/thucnc/.local/share/JetBrains/Toolbox/apps/IDEA-U/ch-0/202.6397.59/bin
2020-08-18 22:14:37.809  INFO 14991 --- [main] vn.com.director.Application              : PATH=/usr/local/sbin:/usr/local/bin:/usr/sbin:/usr/bin:/sbin:/bin:/usr/games:/usr/local/games:/snap/bin
2020-08-18 22:14:37.809  INFO 14991 --- [main] vn.com.director.Application              : PID=14991
2020-08-18 22:14:37.809  INFO 14991 --- [main] vn.com.director.Application              : PWD=/home/thucnc/Documents/thesis/director-service
2020-08-18 22:14:37.810  INFO 14991 --- [main] vn.com.director.Application              : QT4_IM_MODULE=xim
2020-08-18 22:14:37.810  INFO 14991 --- [main] vn.com.director.Application              : QT_ACCESSIBILITY=1
2020-08-18 22:14:37.810  INFO 14991 --- [main] vn.com.director.Application              : QT_IM_MODULE=xim
2020-08-18 22:14:37.810  INFO 14991 --- [main] vn.com.director.Application              : SESSION_MANAGER=local/thucnc:@/tmp/.ICE-unix/20251,unix/thucnc:/tmp/.ICE-unix/20251
2020-08-18 22:14:37.810  INFO 14991 --- [main] vn.com.director.Application              : SHELL=/usr/bin/zsh
2020-08-18 22:14:37.810  INFO 14991 --- [main] vn.com.director.Application              : SHLVL=0
2020-08-18 22:14:37.810  INFO 14991 --- [main] vn.com.director.Application              : SSH_AGENT_PID=20347
2020-08-18 22:14:37.810  INFO 14991 --- [main] vn.com.director.Application              : SSH_AUTH_SOCK=/run/user/1000/keyring/ssh
2020-08-18 22:14:37.810  INFO 14991 --- [main] vn.com.director.Application              : TEXTDOMAIN=im-config
2020-08-18 22:14:37.811  INFO 14991 --- [main] vn.com.director.Application              : TEXTDOMAINDIR=/usr/share/locale/
2020-08-18 22:14:37.811  INFO 14991 --- [main] vn.com.director.Application              : USER=thucnc
2020-08-18 22:14:37.811  INFO 14991 --- [main] vn.com.director.Application              : USERNAME=thucnc
2020-08-18 22:14:37.811  INFO 14991 --- [main] vn.com.director.Application              : WINDOWPATH=2
2020-08-18 22:14:37.811  INFO 14991 --- [main] vn.com.director.Application              : XAUTHORITY=/run/user/1000/gdm/Xauthority
2020-08-18 22:14:37.811  INFO 14991 --- [main] vn.com.director.Application              : XDG_CONFIG_DIRS=/etc/xdg/xdg-ubuntu:/etc/xdg
2020-08-18 22:14:37.811  INFO 14991 --- [main] vn.com.director.Application              : XDG_CURRENT_DESKTOP=ubuntu:GNOME
2020-08-18 22:14:37.811  INFO 14991 --- [main] vn.com.director.Application              : XDG_DATA_DIRS=/usr/share/ubuntu:/usr/local/share/:/usr/share/:/var/lib/snapd/desktop
2020-08-18 22:14:37.811  INFO 14991 --- [main] vn.com.director.Application              : XDG_MENU_PREFIX=gnome-
2020-08-18 22:14:37.812  INFO 14991 --- [main] vn.com.director.Application              : XDG_RUNTIME_DIR=/run/user/1000
2020-08-18 22:14:37.812  INFO 14991 --- [main] vn.com.director.Application              : XDG_SEAT=seat0
2020-08-18 22:14:37.812  INFO 14991 --- [main] vn.com.director.Application              : XDG_SESSION_DESKTOP=ubuntu
2020-08-18 22:14:37.812  INFO 14991 --- [main] vn.com.director.Application              : XDG_SESSION_ID=13
2020-08-18 22:14:37.812  INFO 14991 --- [main] vn.com.director.Application              : XDG_SESSION_TYPE=x11
2020-08-18 22:14:37.812  INFO 14991 --- [main] vn.com.director.Application              : XDG_VTNR=2
2020-08-18 22:14:37.812  INFO 14991 --- [main] vn.com.director.Application              : XMODIFIERS=@im=ibus
2020-08-18 22:14:37.812  INFO 14991 --- [main] vn.com.director.Application              : app.activemq.getStatus.destination=getstatus-queue
2020-08-18 22:14:37.813  INFO 14991 --- [main] vn.com.director.Application              : app.activemq.process.destination=processor-queue
2020-08-18 22:14:37.813  INFO 14991 --- [main] vn.com.director.Application              : app.clientInfo[1]=abc@123
2020-08-18 22:14:37.813  INFO 14991 --- [main] vn.com.director.Application              : app.gateWayTimeOut=5000
2020-08-18 22:14:37.813  INFO 14991 --- [main] vn.com.director.Application              : app.numberRetryGetStatus=30
2020-08-18 22:14:37.813  INFO 14991 --- [main] vn.com.director.Application              : app.secondProcessInLock=604800
2020-08-18 22:14:37.813  INFO 14991 --- [main] vn.com.director.Application              : app.secondSleepBeforeGetStatus=1000
2020-08-18 22:14:37.813  INFO 14991 --- [main] vn.com.director.Application              : app.secondTransLogInCache=604800
2020-08-18 22:14:37.813  INFO 14991 --- [main] vn.com.director.Application              : awt.toolkit=sun.awt.X11.XToolkit
2020-08-18 22:14:37.813  INFO 14991 --- [main] vn.com.director.Application              : catalina.base=/tmp/tomcat.2137256185699390921.8081
2020-08-18 22:14:37.813  INFO 14991 --- [main] vn.com.director.Application              : catalina.home=/tmp/tomcat.2137256185699390921.8081
2020-08-18 22:14:37.813  INFO 14991 --- [main] vn.com.director.Application              : catalina.useNaming=false
2020-08-18 22:14:37.813  INFO 14991 --- [main] vn.com.director.Application              : com.sun.management.jmxremote=
2020-08-18 22:14:37.814  INFO 14991 --- [main] vn.com.director.Application              : file.encoding=UTF-8
2020-08-18 22:14:37.814  INFO 14991 --- [main] vn.com.director.Application              : file.encoding.pkg=sun.io
2020-08-18 22:14:37.814  INFO 14991 --- [main] vn.com.director.Application              : file.separator=/
2020-08-18 22:14:37.814  INFO 14991 --- [main] vn.com.director.Application              : gateway.client.grpc.poolSize=2
2020-08-18 22:14:37.814  INFO 14991 --- [main] vn.com.director.Application              : gateway.client.grpc.target=159.65.13.169:8082
2020-08-18 22:14:37.814  INFO 14991 --- [main] vn.com.director.Application              : gateway.client.grpc.useSSL=false
2020-08-18 22:14:37.814  INFO 14991 --- [main] vn.com.director.Application              : gateway.clientID=1
2020-08-18 22:14:37.814  INFO 14991 --- [main] vn.com.director.Application              : gateway.clientKey=abc@123
2020-08-18 22:14:37.814  INFO 14991 --- [main] vn.com.director.Application              : gateway.numberRetry=30
2020-08-18 22:14:37.814  INFO 14991 --- [main] vn.com.director.Application              : gateway.timeSleep=1000
2020-08-18 22:14:37.815  INFO 14991 --- [main] vn.com.director.Application              : grpc.port=6566
2020-08-18 22:14:37.815  INFO 14991 --- [main] vn.com.director.Application              : java.awt.graphicsenv=sun.awt.X11GraphicsEnvironment
2020-08-18 22:14:37.815  INFO 14991 --- [main] vn.com.director.Application              : java.awt.headless=true
2020-08-18 22:14:37.815  INFO 14991 --- [main] vn.com.director.Application              : java.awt.printerjob=sun.print.PSPrinterJob
